0.000000 0.019784
0.512000 0.082624
1.024000 0.205298
1.536000 0.377872
2.048000 0.559204
2.560000 0.704531
3.072000 0.792899
3.584000 0.844281
4.096000 0.874936
4.608000 0.894773
