0.000000 0.498502
0.002828 0.460484
0.005657 0.394432
0.008485 0.309225
0.011314 0.241730
0.014142 0.198704
0.016970 0.167084
0.019799 0.139870
0.022627 0.122391
0.025456 0.108712
