0.000000 0.286836
0.001000 0.116624
0.002000 0.050898
0.003000 0.024973
0.004000 0.012890
0.005000 0.010265
0.006000 0.006071
0.007000 0.004361
0.008000 0.001856
0.009000 0.002013
