0.000000 0.494977
0.512000 0.232871
1.024000 0.090013
1.536000 0.036080
2.048000 0.018765
2.560000 0.012001
3.072000 0.007825
3.584000 0.005814
4.096000 0.004826
4.608000 0.003685
