0.000000 0.055635
0.512000 0.002352
1.024000 0.000484
1.536000 0.000129
2.048000 0.000046
2.560000 0.000017
3.072000 0.000011
3.584000 0.000002
4.096000 0.000002
4.608000 0.000001
