0.000000 0.034641
0.181019 0.070690
0.362039 0.119602
0.543058 0.177692
0.724077 0.244813
0.905096 0.312808
1.086116 0.384979
1.267135 0.451673
1.448154 0.512382
1.629174 0.573006
