0.000000 0.006109
0.008000 0.004241
0.016000 0.003022
0.024000 0.001929
0.032000 0.001422
0.040000 0.001054
0.048000 0.000803
0.056000 0.000566
0.064000 0.000475
0.072000 0.000349
