0.000000 0.069249
0.022627 0.121004
0.045255 0.178168
0.067882 0.243165
0.090510 0.296378
0.113137 0.346873
0.135764 0.391941
0.158392 0.440920
0.181019 0.475645
0.203647 0.513464
