0.000000 0.441007
0.512000 0.672462
1.024000 0.690951
1.536000 0.574555
2.048000 0.413152
2.560000 0.276912
3.072000 0.193407
3.584000 0.146135
4.096000 0.117547
4.608000 0.099482
