0.000000 0.494280
0.022627 0.546635
0.045255 0.563022
0.067882 0.560154
0.090510 0.543889
0.113137 0.523335
0.135764 0.500551
0.158392 0.472899
0.181019 0.450881
0.203647 0.425385
