-0.300000 133.000000
-0.294000 137.000000
-0.288000 158.000000
-0.282000 167.000000
-0.276000 187.000000
-0.270000 211.000000
-0.264000 237.000000
-0.258000 268.000000
-0.252000 295.000000
-0.246000 307.000000
-0.240000 360.000000
-0.234000 384.000000
-0.228000 458.000000
-0.222000 531.000000
-0.216000 577.000000
-0.210000 631.000000
-0.204000 724.000000
-0.198000 798.000000
-0.192000 924.000000
-0.186000 1089.000000
-0.180000 1135.000000
-0.174000 1281.000000
-0.168000 1448.000000
-0.162000 1637.000000
-0.156000 1934.000000
-0.150000 2146.000000
-0.144000 2404.000000
-0.138000 2799.000000
-0.132000 3191.000000
-0.126000 3574.000000
-0.120000 4052.000000
-0.114000 4695.000000
-0.108000 5338.000000
-0.102000 6151.000000
-0.096000 7028.000000
-0.090000 8080.000000
-0.084000 9514.000000
-0.078000 11044.000000
-0.072000 13003.000000
-0.066000 15730.000000
-0.060000 18644.000000
-0.054000 23512.000000
-0.048000 29997.000000
-0.042000 40880.000000
-0.036000 63105.000000
-0.030000 116040.000000
-0.024000 276134.000000
-0.018000 724136.000000
-0.012000 1500392.000000
-0.006000 2107736.000000
0.000000 1136431.000000
0.006000 351186.000000
0.012000 123750.000000
0.018000 58000.000000
0.024000 34873.000000
0.030000 24687.000000
0.036000 19038.000000
0.042000 15409.000000
0.048000 12437.000000
0.054000 10508.000000
0.060000 8630.000000
0.066000 7274.000000
0.072000 6192.000000
0.078000 5252.000000
0.084000 4608.000000
0.090000 3935.000000
0.096000 3355.000000
0.102000 2804.000000
0.108000 2472.000000
0.114000 2134.000000
0.120000 1934.000000
0.126000 1624.000000
0.132000 1482.000000
0.138000 1351.000000
0.144000 1174.000000
0.150000 1039.000000
0.156000 948.000000
0.162000 822.000000
0.168000 706.000000
0.174000 660.000000
0.180000 576.000000
0.186000 536.000000
0.192000 501.000000
0.198000 426.000000
0.204000 394.000000
0.210000 339.000000
0.216000 324.000000
0.222000 296.000000
0.228000 258.000000
0.234000 256.000000
0.240000 223.000000
0.246000 212.000000
0.252000 184.000000
0.258000 146.000000
0.264000 155.000000
0.270000 141.000000
0.276000 109.000000
0.282000 132.000000
0.288000 104.000000
0.294000 98.000000
