-9.000000 0.000000
-8.820000 0.000000
-8.640000 0.000000
-8.460000 0.000000
-8.280000 0.000000
-8.100000 0.000000
-7.920000 0.000000
-7.740000 0.000000
-7.560000 0.000000
-7.380000 0.000000
-7.200000 0.000000
-7.020000 0.000000
-6.840000 0.000000
-6.660000 1.000000
-6.480000 1.000000
-6.300000 1.000000
-6.120000 1.000000
-5.940000 0.000000
-5.760000 3.000000
-5.580000 0.000000
-5.400000 0.000000
-5.220000 1.000000
-5.040000 0.000000
-4.860000 6.000000
-4.680000 6.000000
-4.500000 1.000000
-4.320000 8.000000
-4.140000 3.000000
-3.960000 3.000000
-3.780000 8.000000
-3.600000 8.000000
-3.420000 11.000000
-3.240000 12.000000
-3.060000 10.000000
-2.880000 13.000000
-2.700000 21.000000
-2.520000 19.000000
-2.340000 20.000000
-2.160000 32.000000
-1.980000 41.000000
-1.800000 34.000000
-1.620000 64.000000
-1.440000 72.000000
-1.260000 93.000000
-1.080000 134.000000
-0.900000 264.000000
-0.720000 933.000000
-0.540000 3592.000000
-0.360000 9764.000000
-0.180000 19213.000000
0.000000 27917.000000
0.180000 34984.000000
0.360000 45122.000000
0.540000 56542.000000
0.720000 67702.000000
0.900000 79175.000000
1.080000 89642.000000
1.260000 98635.000000
1.440000 107055.000000
1.620000 115226.000000
1.800000 120208.000000
1.980000 124484.000000
2.160000 125522.000000
2.340000 123894.000000
2.520000 117720.000000
2.700000 111788.000000
2.880000 103583.000000
3.060000 93612.000000
3.240000 83852.000000
3.420000 73535.000000
3.600000 63866.000000
3.780000 55624.000000
3.960000 47174.000000
4.140000 39783.000000
4.320000 33347.000000
4.500000 27775.000000
4.680000 23136.000000
4.860000 19187.000000
5.040000 15671.000000
5.220000 13138.000000
5.400000 10637.000000
5.580000 8867.000000
5.760000 7240.000000
5.940000 5907.000000
6.120000 5001.000000
6.300000 3995.000000
6.480000 3419.000000
6.660000 2835.000000
6.840000 2315.000000
7.020000 1997.000000
7.200000 1753.000000
7.380000 1516.000000
7.560000 1329.000000
7.740000 1174.000000
7.920000 1027.000000
8.100000 922.000000
8.280000 843.000000
8.460000 807.000000
8.640000 720.000000
8.820000 659.000000
