-9.000000 552.000000
-8.820000 589.000000
-8.640000 624.000000
-8.460000 655.000000
-8.280000 716.000000
-8.100000 725.000000
-7.920000 720.000000
-7.740000 824.000000
-7.560000 948.000000
-7.380000 969.000000
-7.200000 1093.000000
-7.020000 1286.000000
-6.840000 1347.000000
-6.660000 1598.000000
-6.480000 1828.000000
-6.300000 2156.000000
-6.120000 2545.000000
-5.940000 3011.000000
-5.760000 3575.000000
-5.580000 4508.000000
-5.400000 5434.000000
-5.220000 6756.000000
-5.040000 8288.000000
-4.860000 10300.000000
-4.680000 12648.000000
-4.500000 15791.000000
-4.320000 19326.000000
-4.140000 23894.000000
-3.960000 28954.000000
-3.780000 35228.000000
-3.600000 42064.000000
-3.420000 50222.000000
-3.240000 59014.000000
-3.060000 69163.000000
-2.880000 79065.000000
-2.700000 89427.000000
-2.520000 100021.000000
-2.340000 109335.000000
-2.160000 118710.000000
-1.980000 124882.000000
-1.800000 128995.000000
-1.620000 131169.000000
-1.440000 129218.000000
-1.260000 123967.000000
-1.080000 116100.000000
-0.900000 106912.000000
-0.720000 95996.000000
-0.540000 85108.000000
-0.360000 75678.000000
-0.180000 68477.000000
0.000000 63079.000000
0.180000 44737.000000
0.360000 20274.000000
0.540000 5928.000000
0.720000 1400.000000
0.900000 379.000000
1.080000 165.000000
1.260000 67.000000
1.440000 60.000000
1.620000 53.000000
1.800000 33.000000
1.980000 29.000000
2.160000 15.000000
2.340000 19.000000
2.520000 22.000000
2.700000 13.000000
2.880000 12.000000
3.060000 11.000000
3.240000 7.000000
3.420000 4.000000
3.600000 2.000000
3.780000 4.000000
3.960000 1.000000
4.140000 1.000000
4.320000 6.000000
4.500000 4.000000
4.680000 4.000000
4.860000 0.000000
5.040000 1.000000
5.220000 1.000000
5.400000 1.000000
5.580000 2.000000
5.760000 0.000000
5.940000 1.000000
6.120000 2.000000
6.300000 0.000000
6.480000 0.000000
6.660000 0.000000
6.840000 0.000000
7.020000 0.000000
7.200000 0.000000
7.380000 1.000000
7.560000 0.000000
7.740000 0.000000
7.920000 0.000000
8.100000 0.000000
8.280000 1.000000
8.460000 0.000000
8.640000 0.000000
8.820000 0.000000
