-6.300000 0.000000
-6.174000 0.000000
-6.048000 0.000000
-5.922000 0.000000
-5.796000 0.000000
-5.670000 0.000000
-5.544000 0.000000
-5.418000 1.000000
-5.292000 0.000000
-5.166000 0.000000
-5.040000 1.000000
-4.914000 0.000000
-4.788000 1.000000
-4.662000 0.000000
-4.536000 0.000000
-4.410000 0.000000
-4.284000 0.000000
-4.158000 0.000000
-4.032000 1.000000
-3.906000 2.000000
-3.780000 0.000000
-3.654000 2.000000
-3.528000 1.000000
-3.402000 2.000000
-3.276000 0.000000
-3.150000 1.000000
-3.024000 2.000000
-2.898000 1.000000
-2.772000 3.000000
-2.646000 11.000000
-2.520000 6.000000
-2.394000 12.000000
-2.268000 11.000000
-2.142000 17.000000
-2.016000 26.000000
-1.890000 38.000000
-1.764000 49.000000
-1.638000 70.000000
-1.512000 115.000000
-1.386000 144.000000
-1.260000 235.000000
-1.134000 353.000000
-1.008000 723.000000
-0.882000 1332.000000
-0.756000 2658.000000
-0.630000 5257.000000
-0.504000 10729.000000
-0.378000 23421.000000
-0.252000 48572.000000
-0.126000 85033.000000
0.000000 113426.000000
0.126000 141305.000000
0.252000 168428.000000
0.378000 190493.000000
0.504000 209330.000000
0.630000 222159.000000
0.756000 228737.000000
0.882000 231858.000000
1.008000 229811.000000
1.134000 223533.000000
1.260000 213699.000000
1.386000 203505.000000
1.512000 190153.000000
1.638000 176578.000000
1.764000 163424.000000
1.890000 150377.000000
2.016000 137288.000000
2.142000 125685.000000
2.268000 114287.000000
2.394000 104757.000000
2.520000 95493.000000
2.646000 87142.000000
2.772000 79628.000000
2.898000 73389.000000
3.024000 67180.000000
3.150000 61593.000000
3.276000 56226.000000
3.402000 52196.000000
3.528000 47727.000000
3.654000 44366.000000
3.780000 40595.000000
3.906000 37644.000000
4.032000 34388.000000
4.158000 32001.000000
4.284000 29460.000000
4.410000 27672.000000
4.536000 25005.000000
4.662000 23323.000000
4.788000 21891.000000
4.914000 20100.000000
5.040000 18594.000000
5.166000 17312.000000
5.292000 16410.000000
5.418000 14923.000000
5.544000 13781.000000
5.670000 12882.000000
5.796000 12045.000000
5.922000 11324.000000
6.048000 10359.000000
6.174000 9747.000000
