-9.000000 2210.000000
-8.820000 2340.000000
-8.640000 2416.000000
-8.460000 2664.000000
-8.280000 2934.000000
-8.100000 2991.000000
-7.920000 3111.000000
-7.740000 3474.000000
-7.560000 3692.000000
-7.380000 3728.000000
-7.200000 4178.000000
-7.020000 4492.000000
-6.840000 4776.000000
-6.660000 5103.000000
-6.480000 5448.000000
-6.300000 5926.000000
-6.120000 6553.000000
-5.940000 6931.000000
-5.760000 7477.000000
-5.580000 7998.000000
-5.400000 8717.000000
-5.220000 9469.000000
-5.040000 10531.000000
-4.860000 11377.000000
-4.680000 12532.000000
-4.500000 14162.000000
-4.320000 15385.000000
-4.140000 17549.000000
-3.960000 19790.000000
-3.780000 22282.000000
-3.600000 26053.000000
-3.420000 30492.000000
-3.240000 36169.000000
-3.060000 43529.000000
-2.880000 52043.000000
-2.700000 62833.000000
-2.520000 74254.000000
-2.340000 87974.000000
-2.160000 101591.000000
-1.980000 113964.000000
-1.800000 126277.000000
-1.620000 135836.000000
-1.440000 140765.000000
-1.260000 143736.000000
-1.080000 140093.000000
-0.900000 131579.000000
-0.720000 117451.000000
-0.540000 102132.000000
-0.360000 85919.000000
-0.180000 74204.000000
0.000000 65846.000000
0.180000 36744.000000
0.360000 9279.000000
0.540000 2397.000000
0.720000 1102.000000
0.900000 590.000000
1.080000 365.000000
1.260000 230.000000
1.440000 126.000000
1.620000 99.000000
1.800000 59.000000
1.980000 48.000000
2.160000 35.000000
2.340000 26.000000
2.520000 16.000000
2.700000 20.000000
2.880000 9.000000
3.060000 10.000000
3.240000 5.000000
3.420000 5.000000
3.600000 3.000000
3.780000 2.000000
3.960000 2.000000
4.140000 3.000000
4.320000 2.000000
4.500000 0.000000
4.680000 1.000000
4.860000 0.000000
5.040000 1.000000
5.220000 0.000000
5.400000 2.000000
5.580000 0.000000
5.760000 0.000000
5.940000 0.000000
6.120000 1.000000
6.300000 0.000000
6.480000 0.000000
6.660000 0.000000
6.840000 0.000000
7.020000 0.000000
7.200000 0.000000
7.380000 0.000000
7.560000 0.000000
7.740000 0.000000
7.920000 0.000000
8.100000 0.000000
8.280000 0.000000
8.460000 0.000000
8.640000 0.000000
8.820000 0.000000
