-9.000000 0.000000
-8.820000 0.000000
-8.640000 0.000000
-8.460000 0.000000
-8.280000 0.000000
-8.100000 0.000000
-7.920000 0.000000
-7.740000 0.000000
-7.560000 0.000000
-7.380000 0.000000
-7.200000 0.000000
-7.020000 0.000000
-6.840000 2.000000
-6.660000 0.000000
-6.480000 1.000000
-6.300000 1.000000
-6.120000 0.000000
-5.940000 0.000000
-5.760000 0.000000
-5.580000 0.000000
-5.400000 2.000000
-5.220000 0.000000
-5.040000 3.000000
-4.860000 1.000000
-4.680000 2.000000
-4.500000 3.000000
-4.320000 2.000000
-4.140000 0.000000
-3.960000 3.000000
-3.780000 7.000000
-3.600000 6.000000
-3.420000 12.000000
-3.240000 7.000000
-3.060000 18.000000
-2.880000 17.000000
-2.700000 37.000000
-2.520000 29.000000
-2.340000 38.000000
-2.160000 66.000000
-1.980000 74.000000
-1.800000 147.000000
-1.620000 169.000000
-1.440000 256.000000
-1.260000 389.000000
-1.080000 587.000000
-0.900000 1078.000000
-0.720000 1837.000000
-0.540000 3958.000000
-0.360000 10739.000000
-0.180000 23673.000000
0.000000 35755.000000
0.180000 49472.000000
0.360000 68026.000000
0.540000 87354.000000
0.720000 103814.000000
0.900000 118381.000000
1.080000 131687.000000
1.260000 142339.000000
1.440000 148719.000000
1.620000 148707.000000
1.800000 143963.000000
1.980000 133223.000000
2.160000 119228.000000
2.340000 103030.000000
2.520000 86933.000000
2.700000 72424.000000
2.880000 59589.000000
3.060000 48966.000000
3.240000 39920.000000
3.420000 32832.000000
3.600000 27303.000000
3.780000 22974.000000
3.960000 19665.000000
4.140000 16935.000000
4.320000 14987.000000
4.500000 13242.000000
4.680000 12131.000000
4.860000 10895.000000
5.040000 9893.000000
5.220000 9256.000000
5.400000 8273.000000
5.580000 7884.000000
5.760000 7350.000000
5.940000 6758.000000
6.120000 6403.000000
6.300000 5845.000000
6.480000 5369.000000
6.660000 5211.000000
6.840000 4824.000000
7.020000 4505.000000
7.200000 4127.000000
7.380000 4007.000000
7.560000 3761.000000
7.740000 3500.000000
7.920000 3232.000000
8.100000 3121.000000
8.280000 2925.000000
8.460000 2798.000000
8.640000 2560.000000
8.820000 2527.000000
