-3.000000 3.000000
-2.940000 3.000000
-2.880000 0.000000
-2.820000 0.000000
-2.760000 0.000000
-2.700000 1.000000
-2.640000 1.000000
-2.580000 1.000000
-2.520000 2.000000
-2.460000 1.000000
-2.400000 2.000000
-2.340000 1.000000
-2.280000 5.000000
-2.220000 2.000000
-2.160000 2.000000
-2.100000 3.000000
-2.040000 1.000000
-1.980000 3.000000
-1.920000 6.000000
-1.860000 8.000000
-1.800000 8.000000
-1.740000 9.000000
-1.680000 6.000000
-1.620000 8.000000
-1.560000 10.000000
-1.500000 8.000000
-1.440000 17.000000
-1.380000 13.000000
-1.320000 16.000000
-1.260000 16.000000
-1.200000 26.000000
-1.140000 32.000000
-1.080000 40.000000
-1.020000 53.000000
-0.960000 75.000000
-0.900000 104.000000
-0.840000 146.000000
-0.780000 174.000000
-0.720000 284.000000
-0.660000 427.000000
-0.600000 683.000000
-0.540000 1077.000000
-0.480000 1979.000000
-0.420000 3578.000000
-0.360000 6887.000000
-0.300000 14082.000000
-0.240000 31280.000000
-0.180000 75775.000000
-0.120000 192610.000000
-0.060000 487729.000000
0.000000 824323.000000
0.060000 940592.000000
0.120000 951214.000000
0.180000 922483.000000
0.240000 871770.000000
0.300000 813441.000000
0.360000 751374.000000
0.420000 689841.000000
0.480000 631579.000000
0.540000 576452.000000
0.600000 525528.000000
0.660000 478718.000000
0.720000 436525.000000
0.780000 398033.000000
0.840000 362805.000000
0.900000 331575.000000
0.960000 302888.000000
1.020000 276167.000000
1.080000 251440.000000
1.140000 230241.000000
1.200000 211130.000000
1.260000 192843.000000
1.320000 178312.000000
1.380000 162358.000000
1.440000 149815.000000
1.500000 138112.000000
1.560000 126145.000000
1.620000 116576.000000
1.680000 108112.000000
1.740000 99417.000000
1.800000 91732.000000
1.860000 85565.000000
1.920000 78850.000000
1.980000 72469.000000
2.040000 67921.000000
2.100000 62762.000000
2.160000 58795.000000
2.220000 53686.000000
2.280000 50115.000000
2.340000 46601.000000
2.400000 43944.000000
2.460000 41301.000000
2.520000 37969.000000
2.580000 35563.000000
2.640000 32784.000000
2.700000 30910.000000
2.760000 28894.000000
2.820000 26857.000000
2.880000 25260.000000
2.940000 23493.000000
