-1.200000 1249.000000
-1.176000 1358.000000
-1.152000 1525.000000
-1.128000 1584.000000
-1.104000 1805.000000
-1.080000 2101.000000
-1.056000 2212.000000
-1.032000 2504.000000
-1.008000 2820.000000
-0.984000 2989.000000
-0.960000 3444.000000
-0.936000 3779.000000
-0.912000 4349.000000
-0.888000 4772.000000
-0.864000 5481.000000
-0.840000 6209.000000
-0.816000 6888.000000
-0.792000 7668.000000
-0.768000 9118.000000
-0.744000 9975.000000
-0.720000 11512.000000
-0.696000 13094.000000
-0.672000 14893.000000
-0.648000 17073.000000
-0.624000 19609.000000
-0.600000 23098.000000
-0.576000 26426.000000
-0.552000 30717.000000
-0.528000 36191.000000
-0.504000 42338.000000
-0.480000 49780.000000
-0.456000 58978.000000
-0.432000 70266.000000
-0.408000 83326.000000
-0.384000 99594.000000
-0.360000 120052.000000
-0.336000 146140.000000
-0.312000 176042.000000
-0.288000 215273.000000
-0.264000 267652.000000
-0.240000 334521.000000
-0.216000 423291.000000
-0.192000 542579.000000
-0.168000 704320.000000
-0.144000 942021.000000
-0.120000 1284208.000000
-0.096000 1784556.000000
-0.072000 2512412.000000
-0.048000 3564066.000000
-0.024000 4368230.000000
0.000000 3489364.000000
0.024000 2404100.000000
0.048000 1676374.000000
0.072000 1214188.000000
0.096000 899026.000000
0.120000 683469.000000
0.144000 524697.000000
0.168000 409670.000000
0.192000 322043.000000
0.216000 257867.000000
0.240000 207588.000000
0.264000 168992.000000
0.288000 137351.000000
0.312000 113938.000000
0.336000 93702.000000
0.360000 77633.000000
0.384000 65217.000000
0.408000 55038.000000
0.432000 46156.000000
0.456000 39326.000000
0.480000 33312.000000
0.504000 28892.000000
0.528000 24710.000000
0.552000 21193.000000
0.576000 18475.000000
0.600000 15866.000000
0.624000 13766.000000
0.648000 12160.000000
0.672000 10629.000000
0.696000 9255.000000
0.720000 8233.000000
0.744000 7193.000000
0.768000 6374.000000
0.792000 5582.000000
0.816000 4926.000000
0.840000 4516.000000
0.864000 3984.000000
0.888000 3654.000000
0.912000 3134.000000
0.936000 2833.000000
0.960000 2602.000000
0.984000 2307.000000
1.008000 2061.000000
1.032000 1807.000000
1.056000 1800.000000
1.080000 1510.000000
1.104000 1482.000000
1.128000 1323.000000
1.152000 1207.000000
1.176000 1070.000000
