-9.000000 100.000000
-8.820000 98.000000
-8.640000 127.000000
-8.460000 100.000000
-8.280000 134.000000
-8.100000 151.000000
-7.920000 129.000000
-7.740000 165.000000
-7.560000 176.000000
-7.380000 188.000000
-7.200000 227.000000
-7.020000 223.000000
-6.840000 259.000000
-6.660000 310.000000
-6.480000 285.000000
-6.300000 360.000000
-6.120000 394.000000
-5.940000 464.000000
-5.760000 497.000000
-5.580000 525.000000
-5.400000 598.000000
-5.220000 682.000000
-5.040000 710.000000
-4.860000 838.000000
-4.680000 934.000000
-4.500000 1073.000000
-4.320000 1211.000000
-4.140000 1371.000000
-3.960000 1515.000000
-3.780000 1796.000000
-3.600000 2076.000000
-3.420000 2413.000000
-3.240000 2719.000000
-3.060000 3309.000000
-2.880000 3774.000000
-2.700000 4491.000000
-2.520000 5530.000000
-2.340000 6692.000000
-2.160000 8061.000000
-1.980000 10428.000000
-1.800000 13493.000000
-1.620000 18563.000000
-1.440000 26238.000000
-1.260000 38477.000000
-1.080000 56132.000000
-0.900000 82011.000000
-0.720000 116971.000000
-0.540000 160726.000000
-0.360000 201688.000000
-0.180000 232556.000000
0.000000 252002.000000
0.180000 249133.000000
0.360000 194084.000000
0.540000 137708.000000
0.720000 100767.000000
0.900000 73048.000000
1.080000 52281.000000
1.260000 36888.000000
1.440000 25522.000000
1.620000 17922.000000
1.800000 13025.000000
1.980000 9315.000000
2.160000 7370.000000
2.340000 5831.000000
2.520000 4641.000000
2.700000 3801.000000
2.880000 3164.000000
3.060000 2652.000000
3.240000 2269.000000
3.420000 1964.000000
3.600000 1682.000000
3.780000 1466.000000
3.960000 1305.000000
4.140000 1098.000000
4.320000 939.000000
4.500000 897.000000
4.680000 736.000000
4.860000 668.000000
5.040000 590.000000
5.220000 528.000000
5.400000 469.000000
5.580000 402.000000
5.760000 376.000000
5.940000 333.000000
6.120000 325.000000
6.300000 254.000000
6.480000 263.000000
6.660000 213.000000
6.840000 182.000000
7.020000 162.000000
7.200000 167.000000
7.380000 141.000000
7.560000 158.000000
7.740000 121.000000
7.920000 119.000000
8.100000 105.000000
8.280000 91.000000
8.460000 89.000000
8.640000 87.000000
8.820000 73.000000
