-3.000000 20624.000000
-2.940000 22087.000000
-2.880000 23977.000000
-2.820000 26010.000000
-2.760000 28452.000000
-2.700000 30536.000000
-2.640000 32859.000000
-2.580000 35774.000000
-2.520000 39114.000000
-2.460000 42035.000000
-2.400000 46287.000000
-2.340000 50386.000000
-2.280000 54782.000000
-2.220000 59670.000000
-2.160000 65154.000000
-2.100000 71557.000000
-2.040000 77704.000000
-1.980000 85168.000000
-1.920000 93288.000000
-1.860000 102015.000000
-1.800000 112025.000000
-1.740000 122789.000000
-1.680000 134832.000000
-1.620000 148165.000000
-1.560000 163599.000000
-1.500000 181236.000000
-1.440000 198549.000000
-1.380000 219270.000000
-1.320000 241541.000000
-1.260000 266817.000000
-1.200000 293488.000000
-1.140000 323745.000000
-1.080000 355208.000000
-1.020000 391502.000000
-0.960000 431022.000000
-0.900000 469971.000000
-0.840000 515833.000000
-0.780000 559039.000000
-0.720000 606264.000000
-0.660000 650691.000000
-0.600000 695002.000000
-0.540000 736603.000000
-0.480000 773610.000000
-0.420000 804775.000000
-0.360000 826465.000000
-0.300000 833864.000000
-0.240000 814511.000000
-0.180000 746604.000000
-0.120000 616810.000000
-0.060000 424727.000000
0.000000 184968.000000
0.060000 67119.000000
0.120000 28942.000000
0.180000 14069.000000
0.240000 7190.000000
0.300000 3965.000000
0.360000 2306.000000
0.420000 1422.000000
0.480000 830.000000
0.540000 540.000000
0.600000 387.000000
0.660000 247.000000
0.720000 156.000000
0.780000 106.000000
0.840000 74.000000
0.900000 57.000000
0.960000 36.000000
1.020000 31.000000
1.080000 24.000000
1.140000 18.000000
1.200000 15.000000
1.260000 19.000000
1.320000 7.000000
1.380000 2.000000
1.440000 4.000000
1.500000 5.000000
1.560000 4.000000
1.620000 4.000000
1.680000 2.000000
1.740000 0.000000
1.800000 3.000000
1.860000 2.000000
1.920000 1.000000
1.980000 0.000000
2.040000 2.000000
2.100000 2.000000
2.160000 0.000000
2.220000 0.000000
2.280000 0.000000
2.340000 0.000000
2.400000 0.000000
2.460000 0.000000
2.520000 1.000000
2.580000 0.000000
2.640000 1.000000
2.700000 0.000000
2.760000 1.000000
2.820000 0.000000
2.880000 0.000000
2.940000 0.000000
