-0.300000 7814.000000
-0.294000 8273.000000
-0.288000 8996.000000
-0.282000 9669.000000
-0.276000 10319.000000
-0.270000 11180.000000
-0.264000 11890.000000
-0.258000 12698.000000
-0.252000 13799.000000
-0.246000 14938.000000
-0.240000 16082.000000
-0.234000 17498.000000
-0.228000 18745.000000
-0.222000 20430.000000
-0.216000 22137.000000
-0.210000 24085.000000
-0.204000 26099.000000
-0.198000 28312.000000
-0.192000 31074.000000
-0.186000 33582.000000
-0.180000 36702.000000
-0.174000 40666.000000
-0.168000 44044.000000
-0.162000 48370.000000
-0.156000 53145.000000
-0.150000 59189.000000
-0.144000 65115.000000
-0.138000 71968.000000
-0.132000 79571.000000
-0.126000 88590.000000
-0.120000 99332.000000
-0.114000 109917.000000
-0.108000 124345.000000
-0.102000 140009.000000
-0.096000 158193.000000
-0.090000 179151.000000
-0.084000 205583.000000
-0.078000 236419.000000
-0.072000 275575.000000
-0.066000 321402.000000
-0.060000 379543.000000
-0.054000 453638.000000
-0.048000 543166.000000
-0.042000 660419.000000
-0.036000 813869.000000
-0.030000 1050168.000000
-0.024000 1533535.000000
-0.018000 1961886.000000
-0.012000 2018338.000000
-0.006000 1847434.000000
0.000000 1494476.000000
0.006000 1101353.000000
0.012000 807087.000000
0.018000 616655.000000
0.024000 490678.000000
0.030000 401205.000000
0.036000 334140.000000
0.042000 283720.000000
0.048000 243664.000000
0.054000 212073.000000
0.060000 183148.000000
0.066000 160666.000000
0.072000 141754.000000
0.078000 125812.000000
0.084000 111316.000000
0.090000 99204.000000
0.096000 88227.000000
0.102000 79170.000000
0.108000 70776.000000
0.114000 64078.000000
0.120000 57575.000000
0.126000 52281.000000
0.132000 47320.000000
0.138000 43077.000000
0.144000 39160.000000
0.150000 35566.000000
0.156000 32605.000000
0.162000 29715.000000
0.168000 27350.000000
0.174000 24673.000000
0.180000 22694.000000
0.186000 21299.000000
0.192000 19595.000000
0.198000 17787.000000
0.204000 16548.000000
0.210000 15399.000000
0.216000 14035.000000
0.222000 12981.000000
0.228000 11845.000000
0.234000 11234.000000
0.240000 10413.000000
0.246000 9604.000000
0.252000 8849.000000
0.258000 8326.000000
0.264000 7701.000000
0.270000 7200.000000
0.276000 6783.000000
0.282000 6127.000000
0.288000 5886.000000
0.294000 5622.000000
