-0.300000 10.000000
-0.294000 16.000000
-0.288000 14.000000
-0.282000 16.000000
-0.276000 23.000000
-0.270000 22.000000
-0.264000 29.000000
-0.258000 34.000000
-0.252000 25.000000
-0.246000 35.000000
-0.240000 25.000000
-0.234000 39.000000
-0.228000 49.000000
-0.222000 44.000000
-0.216000 54.000000
-0.210000 55.000000
-0.204000 75.000000
-0.198000 98.000000
-0.192000 80.000000
-0.186000 107.000000
-0.180000 123.000000
-0.174000 139.000000
-0.168000 166.000000
-0.162000 176.000000
-0.156000 249.000000
-0.150000 274.000000
-0.144000 295.000000
-0.138000 419.000000
-0.132000 467.000000
-0.126000 642.000000
-0.120000 760.000000
-0.114000 1025.000000
-0.108000 1289.000000
-0.102000 1734.000000
-0.096000 2282.000000
-0.090000 2960.000000
-0.084000 4049.000000
-0.078000 5542.000000
-0.072000 7767.000000
-0.066000 11178.000000
-0.060000 15913.000000
-0.054000 23298.000000
-0.048000 33827.000000
-0.042000 50358.000000
-0.036000 74046.000000
-0.030000 112578.000000
-0.024000 211657.000000
-0.018000 449688.000000
-0.012000 754242.000000
-0.006000 1093788.000000
0.000000 1328589.000000
0.006000 1354781.000000
0.012000 1236763.000000
0.018000 1073624.000000
0.024000 925384.000000
0.030000 808379.000000
0.036000 712076.000000
0.042000 633276.000000
0.048000 568212.000000
0.054000 514491.000000
0.060000 471593.000000
0.066000 434757.000000
0.072000 402956.000000
0.078000 374135.000000
0.084000 350933.000000
0.090000 328673.000000
0.096000 308905.000000
0.102000 291382.000000
0.108000 274737.000000
0.114000 258785.000000
0.120000 245587.000000
0.126000 233878.000000
0.132000 221935.000000
0.138000 210760.000000
0.144000 200821.000000
0.150000 191145.000000
0.156000 182608.000000
0.162000 174500.000000
0.168000 165988.000000
0.174000 158555.000000
0.180000 152030.000000
0.186000 145519.000000
0.192000 139483.000000
0.198000 133300.000000
0.204000 128185.000000
0.210000 122601.000000
0.216000 118088.000000
0.222000 113751.000000
0.228000 108212.000000
0.234000 104003.000000
0.240000 99998.000000
0.246000 95850.000000
0.252000 92599.000000
0.258000 89079.000000
0.264000 85844.000000
0.270000 82621.000000
0.276000 79252.000000
0.282000 76718.000000
0.288000 74208.000000
0.294000 71270.000000
