-0.300000 143467.000000
-0.294000 148852.000000
-0.288000 154427.000000
-0.282000 161077.000000
-0.276000 167999.000000
-0.270000 174769.000000
-0.264000 181149.000000
-0.258000 187095.000000
-0.252000 195017.000000
-0.246000 201741.000000
-0.240000 209362.000000
-0.234000 216612.000000
-0.228000 224736.000000
-0.222000 232254.000000
-0.216000 240204.000000
-0.210000 248911.000000
-0.204000 258007.000000
-0.198000 265137.000000
-0.192000 274826.000000
-0.186000 283668.000000
-0.180000 294632.000000
-0.174000 307232.000000
-0.168000 322083.000000
-0.162000 343614.000000
-0.156000 373991.000000
-0.150000 428048.000000
-0.144000 526518.000000
-0.138000 710565.000000
-0.132000 992165.000000
-0.126000 1249664.000000
-0.120000 1342406.000000
-0.114000 1256959.000000
-0.108000 1079093.000000
-0.102000 896119.000000
-0.096000 728466.000000
-0.090000 594307.000000
-0.084000 487796.000000
-0.078000 403960.000000
-0.072000 337979.000000
-0.066000 281864.000000
-0.060000 234995.000000
-0.054000 197165.000000
-0.048000 164937.000000
-0.042000 137689.000000
-0.036000 115127.000000
-0.030000 95654.000000
-0.024000 77927.000000
-0.018000 62983.000000
-0.012000 50231.000000
-0.006000 39936.000000
0.000000 30200.000000
0.006000 21336.000000
0.012000 15050.000000
0.018000 11000.000000
0.024000 8137.000000
0.030000 6116.000000
0.036000 4609.000000
0.042000 3466.000000
0.048000 2723.000000
0.054000 2165.000000
0.060000 1693.000000
0.066000 1354.000000
0.072000 1057.000000
0.078000 851.000000
0.084000 730.000000
0.090000 538.000000
0.096000 478.000000
0.102000 370.000000
0.108000 328.000000
0.114000 251.000000
0.120000 186.000000
0.126000 168.000000
0.132000 157.000000
0.138000 125.000000
0.144000 107.000000
0.150000 80.000000
0.156000 89.000000
0.162000 65.000000
0.168000 60.000000
0.174000 50.000000
0.180000 54.000000
0.186000 33.000000
0.192000 23.000000
0.198000 34.000000
0.204000 31.000000
0.210000 21.000000
0.216000 23.000000
0.222000 14.000000
0.228000 9.000000
0.234000 17.000000
0.240000 12.000000
0.246000 8.000000
0.252000 6.000000
0.258000 7.000000
0.264000 9.000000
0.270000 4.000000
0.276000 7.000000
0.282000 2.000000
0.288000 6.000000
0.294000 4.000000
