-3.000000 410.000000
-2.940000 501.000000
-2.880000 539.000000
-2.820000 592.000000
-2.760000 675.000000
-2.700000 742.000000
-2.640000 791.000000
-2.580000 923.000000
-2.520000 1018.000000
-2.460000 1114.000000
-2.400000 1227.000000
-2.340000 1387.000000
-2.280000 1543.000000
-2.220000 1764.000000
-2.160000 1946.000000
-2.100000 2265.000000
-2.040000 2428.000000
-1.980000 2904.000000
-1.920000 3326.000000
-1.860000 3902.000000
-1.800000 4251.000000
-1.740000 4928.000000
-1.680000 5514.000000
-1.620000 6589.000000
-1.560000 7704.000000
-1.500000 8903.000000
-1.440000 10218.000000
-1.380000 12048.000000
-1.320000 14093.000000
-1.260000 16987.000000
-1.200000 20203.000000
-1.140000 23914.000000
-1.080000 28314.000000
-1.020000 34113.000000
-0.960000 41133.000000
-0.900000 50046.000000
-0.840000 61417.000000
-0.780000 75544.000000
-0.720000 93571.000000
-0.660000 117167.000000
-0.600000 149067.000000
-0.540000 188851.000000
-0.480000 244626.000000
-0.420000 319630.000000
-0.360000 425513.000000
-0.300000 576617.000000
-0.240000 801472.000000
-0.180000 1132849.000000
-0.120000 1607839.000000
-0.060000 2142401.000000
0.000000 1908380.000000
0.060000 1309189.000000
0.120000 922870.000000
0.180000 665388.000000
0.240000 488430.000000
0.300000 365902.000000
0.360000 276507.000000
0.420000 212195.000000
0.480000 164638.000000
0.540000 128958.000000
0.600000 102012.000000
0.660000 81605.000000
0.720000 65568.000000
0.780000 52821.000000
0.840000 43470.000000
0.900000 35561.000000
0.960000 29288.000000
1.020000 24141.000000
1.080000 20447.000000
1.140000 17002.000000
1.200000 14263.000000
1.260000 12210.000000
1.320000 10330.000000
1.380000 8665.000000
1.440000 7585.000000
1.500000 6575.000000
1.560000 5658.000000
1.620000 4743.000000
1.680000 4175.000000
1.740000 3650.000000
1.800000 3214.000000
1.860000 2795.000000
1.920000 2434.000000
1.980000 2139.000000
2.040000 1917.000000
2.100000 1601.000000
2.160000 1480.000000
2.220000 1372.000000
2.280000 1159.000000
2.340000 1086.000000
2.400000 981.000000
2.460000 780.000000
2.520000 737.000000
2.580000 692.000000
2.640000 562.000000
2.700000 539.000000
2.760000 503.000000
2.820000 425.000000
2.880000 438.000000
2.940000 370.000000
