-0.300000 0.000000
-0.294000 1.000000
-0.288000 0.000000
-0.282000 1.000000
-0.276000 2.000000
-0.270000 0.000000
-0.264000 1.000000
-0.258000 0.000000
-0.252000 1.000000
-0.246000 1.000000
-0.240000 0.000000
-0.234000 5.000000
-0.228000 2.000000
-0.222000 2.000000
-0.216000 0.000000
-0.210000 0.000000
-0.204000 2.000000
-0.198000 1.000000
-0.192000 1.000000
-0.186000 1.000000
-0.180000 3.000000
-0.174000 3.000000
-0.168000 3.000000
-0.162000 14.000000
-0.156000 8.000000
-0.150000 12.000000
-0.144000 11.000000
-0.138000 11.000000
-0.132000 20.000000
-0.126000 60.000000
-0.120000 467.000000
-0.114000 11678.000000
-0.108000 829.000000
-0.102000 84.000000
-0.096000 49.000000
-0.090000 16.000000
-0.084000 17.000000
-0.078000 6.000000
-0.072000 7.000000
-0.066000 8.000000
-0.060000 4.000000
-0.054000 1.000000
-0.048000 2.000000
-0.042000 1.000000
-0.036000 1.000000
-0.030000 1.000000
-0.024000 2.000000
-0.018000 1.000000
-0.012000 0.000000
-0.006000 0.000000
0.000000 2.000000
0.006000 0.000000
0.012000 0.000000
0.018000 0.000000
0.024000 0.000000
0.030000 0.000000
0.036000 0.000000
0.042000 0.000000
0.048000 0.000000
0.054000 0.000000
0.060000 0.000000
0.066000 0.000000
0.072000 0.000000
0.078000 0.000000
0.084000 0.000000
0.090000 0.000000
0.096000 0.000000
0.102000 0.000000
0.108000 0.000000
0.114000 0.000000
0.120000 0.000000
0.126000 0.000000
0.132000 0.000000
0.138000 0.000000
0.144000 0.000000
0.150000 0.000000
0.156000 0.000000
0.162000 0.000000
0.168000 0.000000
0.174000 0.000000
0.180000 0.000000
0.186000 0.000000
0.192000 0.000000
0.198000 0.000000
0.204000 0.000000
0.210000 0.000000
0.216000 0.000000
0.222000 0.000000
0.228000 0.000000
0.234000 0.000000
0.240000 0.000000
0.246000 0.000000
0.252000 0.000000
0.258000 0.000000
0.264000 0.000000
0.270000 0.000000
0.276000 0.000000
0.282000 0.000000
0.288000 0.000000
0.294000 0.000000
