-6.300000 8569.000000
-6.174000 9032.000000
-6.048000 9733.000000
-5.922000 10501.000000
-5.796000 11617.000000
-5.670000 12481.000000
-5.544000 13735.000000
-5.418000 14749.000000
-5.292000 16108.000000
-5.166000 17334.000000
-5.040000 18880.000000
-4.914000 20865.000000
-4.788000 22201.000000
-4.662000 24247.000000
-4.536000 26399.000000
-4.410000 29091.000000
-4.284000 31874.000000
-4.158000 35024.000000
-4.032000 38037.000000
-3.906000 41217.000000
-3.780000 45500.000000
-3.654000 50006.000000
-3.528000 54844.000000
-3.402000 59437.000000
-3.276000 65677.000000
-3.150000 71908.000000
-3.024000 78489.000000
-2.898000 86384.000000
-2.772000 95176.000000
-2.646000 103674.000000
-2.520000 114330.000000
-2.394000 125166.000000
-2.268000 136427.000000
-2.142000 148819.000000
-2.016000 162226.000000
-1.890000 174813.000000
-1.764000 188770.000000
-1.638000 200354.000000
-1.512000 210787.000000
-1.386000 220891.000000
-1.260000 227034.000000
-1.134000 229555.000000
-1.008000 228139.000000
-0.882000 221106.000000
-0.756000 211212.000000
-0.630000 195416.000000
-0.504000 175888.000000
-0.378000 154928.000000
-0.252000 132068.000000
-0.126000 111903.000000
0.000000 84915.000000
0.126000 43421.000000
0.252000 17807.000000
0.378000 7432.000000
0.504000 3634.000000
0.630000 1792.000000
0.756000 1019.000000
0.882000 580.000000
1.008000 346.000000
1.134000 158.000000
1.260000 136.000000
1.386000 82.000000
1.512000 57.000000
1.638000 27.000000
1.764000 25.000000
1.890000 13.000000
2.016000 12.000000
2.142000 4.000000
2.268000 2.000000
2.394000 4.000000
2.520000 2.000000
2.646000 5.000000
2.772000 1.000000
2.898000 2.000000
3.024000 2.000000
3.150000 1.000000
3.276000 0.000000
3.402000 0.000000
3.528000 0.000000
3.654000 0.000000
3.780000 0.000000
3.906000 0.000000
4.032000 0.000000
4.158000 0.000000
4.284000 0.000000
4.410000 0.000000
4.536000 0.000000
4.662000 0.000000
4.788000 0.000000
4.914000 0.000000
5.040000 0.000000
5.166000 0.000000
5.292000 0.000000
5.418000 0.000000
5.544000 0.000000
5.670000 0.000000
5.796000 0.000000
5.922000 0.000000
6.048000 0.000000
6.174000 0.000000
