-0.300000 0.000000
-0.294000 0.000000
-0.288000 0.000000
-0.282000 0.000000
-0.276000 0.000000
-0.270000 0.000000
-0.264000 0.000000
-0.258000 0.000000
-0.252000 0.000000
-0.246000 0.000000
-0.240000 0.000000
-0.234000 0.000000
-0.228000 0.000000
-0.222000 0.000000
-0.216000 0.000000
-0.210000 0.000000
-0.204000 0.000000
-0.198000 0.000000
-0.192000 0.000000
-0.186000 0.000000
-0.180000 0.000000
-0.174000 0.000000
-0.168000 0.000000
-0.162000 0.000000
-0.156000 0.000000
-0.150000 0.000000
-0.144000 0.000000
-0.138000 0.000000
-0.132000 0.000000
-0.126000 0.000000
-0.120000 1.000000
-0.114000 1.000000
-0.108000 1.000000
-0.102000 0.000000
-0.096000 0.000000
-0.090000 1.000000
-0.084000 1.000000
-0.078000 1.000000
-0.072000 3.000000
-0.066000 4.000000
-0.060000 4.000000
-0.054000 4.000000
-0.048000 5.000000
-0.042000 6.000000
-0.036000 9.000000
-0.030000 20.000000
-0.024000 32.000000
-0.018000 63.000000
-0.012000 435.000000
-0.006000 9770.000000
0.000000 2904.000000
0.006000 44.000000
0.012000 14.000000
0.018000 11.000000
0.024000 7.000000
0.030000 3.000000
0.036000 4.000000
0.042000 1.000000
0.048000 0.000000
0.054000 0.000000
0.060000 0.000000
0.066000 0.000000
0.072000 0.000000
0.078000 1.000000
0.084000 0.000000
0.090000 1.000000
0.096000 0.000000
0.102000 0.000000
0.108000 0.000000
0.114000 0.000000
0.120000 0.000000
0.126000 0.000000
0.132000 0.000000
0.138000 0.000000
0.144000 0.000000
0.150000 0.000000
0.156000 0.000000
0.162000 0.000000
0.168000 0.000000
0.174000 0.000000
0.180000 0.000000
0.186000 0.000000
0.192000 0.000000
0.198000 0.000000
0.204000 0.000000
0.210000 0.000000
0.216000 0.000000
0.222000 0.000000
0.228000 0.000000
0.234000 0.000000
0.240000 0.000000
0.246000 0.000000
0.252000 0.000000
0.258000 0.000000
0.264000 0.000000
0.270000 0.000000
0.276000 0.000000
0.282000 0.000000
0.288000 0.000000
0.294000 0.000000
