-9.000000 50.000000
-8.820000 64.000000
-8.640000 43.000000
-8.460000 70.000000
-8.280000 67.000000
-8.100000 65.000000
-7.920000 84.000000
-7.740000 77.000000
-7.560000 80.000000
-7.380000 87.000000
-7.200000 111.000000
-7.020000 103.000000
-6.840000 107.000000
-6.660000 111.000000
-6.480000 127.000000
-6.300000 149.000000
-6.120000 142.000000
-5.940000 173.000000
-5.760000 193.000000
-5.580000 173.000000
-5.400000 205.000000
-5.220000 226.000000
-5.040000 240.000000
-4.860000 269.000000
-4.680000 290.000000
-4.500000 319.000000
-4.320000 350.000000
-4.140000 389.000000
-3.960000 437.000000
-3.780000 499.000000
-3.600000 619.000000
-3.420000 685.000000
-3.240000 963.000000
-3.060000 1212.000000
-2.880000 1586.000000
-2.700000 2280.000000
-2.520000 3452.000000
-2.340000 5158.000000
-2.160000 7654.000000
-1.980000 11653.000000
-1.800000 17433.000000
-1.620000 25631.000000
-1.440000 35908.000000
-1.260000 51116.000000
-1.080000 70106.000000
-0.900000 93575.000000
-0.720000 121767.000000
-0.540000 151067.000000
-0.360000 177372.000000
-0.180000 198496.000000
0.000000 210249.000000
0.180000 216409.000000
0.360000 199005.000000
0.540000 160773.000000
0.720000 123800.000000
0.900000 94599.000000
1.080000 72122.000000
1.260000 54037.000000
1.440000 40103.000000
1.620000 28651.000000
1.800000 20578.000000
1.980000 14152.000000
2.160000 9671.000000
2.340000 6773.000000
2.520000 4574.000000
2.700000 3193.000000
2.880000 2141.000000
3.060000 1522.000000
3.240000 1084.000000
3.420000 885.000000
3.600000 657.000000
3.780000 566.000000
3.960000 411.000000
4.140000 392.000000
4.320000 294.000000
4.500000 325.000000
4.680000 288.000000
4.860000 224.000000
5.040000 230.000000
5.220000 198.000000
5.400000 201.000000
5.580000 183.000000
5.760000 155.000000
5.940000 155.000000
6.120000 140.000000
6.300000 124.000000
6.480000 116.000000
6.660000 109.000000
6.840000 99.000000
7.020000 88.000000
7.200000 79.000000
7.380000 84.000000
7.560000 62.000000
7.740000 64.000000
7.920000 97.000000
8.100000 63.000000
8.280000 61.000000
8.460000 52.000000
8.640000 66.000000
8.820000 46.000000
