-0.300000 4595.000000
-0.294000 4893.000000
-0.288000 5391.000000
-0.282000 5519.000000
-0.276000 6100.000000
-0.270000 6477.000000
-0.264000 7177.000000
-0.258000 7647.000000
-0.252000 8475.000000
-0.246000 9021.000000
-0.240000 9792.000000
-0.234000 10700.000000
-0.228000 11658.000000
-0.222000 12862.000000
-0.216000 13943.000000
-0.210000 15102.000000
-0.204000 16459.000000
-0.198000 18211.000000
-0.192000 20092.000000
-0.186000 21959.000000
-0.180000 24098.000000
-0.174000 26489.000000
-0.168000 29297.000000
-0.162000 32603.000000
-0.156000 35777.000000
-0.150000 41226.000000
-0.144000 53819.000000
-0.138000 106204.000000
-0.132000 359672.000000
-0.126000 1128264.000000
-0.120000 1941171.000000
-0.114000 1257149.000000
-0.108000 585289.000000
-0.102000 333776.000000
-0.096000 200625.000000
-0.090000 127204.000000
-0.084000 84394.000000
-0.078000 56187.000000
-0.072000 37381.000000
-0.066000 25858.000000
-0.060000 19011.000000
-0.054000 14531.000000
-0.048000 11837.000000
-0.042000 9752.000000
-0.036000 8062.000000
-0.030000 6805.000000
-0.024000 5521.000000
-0.018000 4511.000000
-0.012000 3632.000000
-0.006000 2645.000000
0.000000 1733.000000
0.006000 1047.000000
0.012000 639.000000
0.018000 434.000000
0.024000 289.000000
0.030000 173.000000
0.036000 107.000000
0.042000 91.000000
0.048000 63.000000
0.054000 41.000000
0.060000 40.000000
0.066000 25.000000
0.072000 20.000000
0.078000 6.000000
0.084000 11.000000
0.090000 9.000000
0.096000 6.000000
0.102000 1.000000
0.108000 3.000000
0.114000 1.000000
0.120000 2.000000
0.126000 2.000000
0.132000 1.000000
0.138000 1.000000
0.144000 0.000000
0.150000 0.000000
0.156000 1.000000
0.162000 0.000000
0.168000 1.000000
0.174000 0.000000
0.180000 0.000000
0.186000 0.000000
0.192000 0.000000
0.198000 0.000000
0.204000 0.000000
0.210000 0.000000
0.216000 0.000000
0.222000 0.000000
0.228000 1.000000
0.234000 0.000000
0.240000 0.000000
0.246000 0.000000
0.252000 0.000000
0.258000 0.000000
0.264000 0.000000
0.270000 0.000000
0.276000 0.000000
0.282000 0.000000
0.288000 0.000000
0.294000 0.000000
